109	44	228080	PC*	PC*
3	107	228080	PC*	PC*
57	4	228100	PC*	PC*
51	11	228100	PC*	PC*
15	110	228100	PC	PC
1	71	228100	PC*	PC*
66	110	228100	PC	PC
56	106	228100	PC	PC
23	66	228100	PC	PC
36	29	228100	PC	PC
59	17	228100	PC*	PC*
109	44	228100	PC*	PC*
66	110	228120	PC	PC
56	106	228120	PC	PC
36	29	228120	PC	PC
59	17	228120	PC*	PC*
1	71	228140	PC*	PC*
66	110	228140	PC	PC
56	106	228140	PC	PC
36	29	228140	PC	PC
59	17	228140	PC*	PC*
16	55	228140	PC*	PC*
1	71	228160	PC*	PC*
66	110	228160	PC	PC
56	106	228160	PC	PC
36	29	228160	PC	PC
23	26	228160	PC	PC
1	71	228180	PC*	PC*
66	110	228180	PC	PC
56	106	228180	PC	PC
36	29	228180	PC	PC
23	26	228180	PC	PC
66	110	228200	PC	PC
56	106	228200	PC	PC
36	29	228200	PC	PC
23	26	228200	PC	PC
1	71	228220	PC*	PC*
56	106	228220	PC	PC
23	66	228220	PC	PC
36	29	228220	PC	PC
56	106	228240	PC	PC
36	29	228240	PC	PC
1	71	228260	PC*	PC*
88	104	228260	PC	PC
56	106	228260	PC	PC
36	29	228260	PC	PC
56	106	228280	PC	PC
23	66	228280	PC	PC
36	29	228280	PC	PC
56	106	228300	PC	PC
23	66	228300	PC	PC
36	29	228300	PC	PC
56	106	228320	PC	PC
23	66	228320	PC	PC
36	29	228320	PC	PC
56	106	228340	PC	PC
36	29	228340	PC	PC
1	71	228360	PC*	PC*
56	106	228360	PC	PC
36	29	228360	PC	PC
56	106	228380	PC	PC
36	29	228380	PC	PC
1	71	228400	PC*	PC*
56	106	228400	PC	PC
45	83	228400	PC*	PC*
36	29	228400	PC	PC
1	71	228420	PC*	PC*
56	106	228420	PC	PC
45	83	228420	PC*	PC*
36	29	228420	PC	PC
56	106	228440	PC	PC
45	83	228440	PC*	PC*
36	29	228440	PC	PC
1	71	228460	PC*	PC*
56	106	228460	PC	PC
45	83	228460	PC*	PC*
36	29	228460	PC	PC
1	71	228480	PC*	PC*
56	106	228480	PC	PC
45	83	228480	PC*	PC*
36	29	228480	PC	PC
1	71	228500	PC*	PC*
56	106	228500	PC	PC
36	29	228500	PC	PC
88	125	228500	PC	PC
1	71	228520	PC*	PC*
88	104	228520	PC	PC
56	106	228520	PC	PC
23	66	228520	PC	PC
45	83	228520	PC*	PC*
36	29	228520	PC	PC
88	125	228520	PC	PC
15	110	228540	PC	PC
1	71	228540	PC*	PC*
88	104	228540	PC	PC
56	106	228540	PC	PC
45	83	228540	PC*	PC*
36	29	228540	PC	PC
1	71	228560	PC*	PC*
56	106	228560	PC	PC
36	29	228560	PC	PC
23	26	228560	PC	PC
1	71	228580	PC*	PC*
56	106	228580	PC	PC
45	83	228580	PC*	PC*
36	29	228580	PC	PC
23	26	228580	PC	PC
1	71	228600	PC*	PC*
56	106	228600	PC	PC
36	29	228600	PC	PC
23	26	228600	PC	PC
1	71	228620	PC*	PC*
56	106	228620	PC	PC
36	29	228620	PC	PC
23	26	228620	PC	PC
15	110	228640	PC	PC
56	106	228640	PC	PC
36	29	228640	PC	PC
16	55	228640	PC*	PC*
23	26	228640	PC	PC
56	106	228660	PC	PC
45	83	228660	PC*	PC*
36	29	228660	PC	PC
88	125	228660	PC	PC
56	106	228680	PC	PC
45	83	228680	PC*	PC*
36	29	228680	PC	PC
15	110	228700	PC	PC
56	106	228700	PC	PC
45	83	228700	PC*	PC*
36	29	228700	PC	PC
23	26	228700	PC	PC
56	106	228720	PC	PC
45	83	228720	PC*	PC*
36	29	228720	PC	PC
23	26	228720	PC	PC
101	107	228740	PC*	PC*
56	106	228740	PC	PC
45	83	228740	PC*	PC*
36	29	228740	PC	PC
88	125	228740	PC	PC
101	107	228760	PC*	PC*
56	106	228760	PC	PC
45	83	228760	PC*	PC*
36	29	228760	PC	PC
88	125	228760	PC	PC
82	113	228760	PC*	PC*
1	71	228780	PC*	PC*
101	107	228780	PC*	PC*
56	106	228780	PC	PC
36	29	228780	PC	PC
88	125	228780	PC	PC
82	113	228780	PC*	PC*
23	26	228780	PC	PC
1	71	228800	PC*	PC*
101	107	228800	PC*	PC*
36	29	228800	PC	PC
88	125	228800	PC	PC
82	113	228800	PC*	PC*
23	26	228800	PC	PC
1	71	228820	PC*	PC*
101	107	228820	PC*	PC*
56	106	228820	PC	PC
36	29	228820	PC	PC
88	125	228820	PC	PC
82	113	228820	PC*	PC*
23	26	228820	PC	PC
1	71	228840	PC*	PC*
101	107	228840	PC*	PC*
56	106	228840	PC	PC
36	29	228840	PC	PC
82	113	228840	PC*	PC*
23	26	228840	PC	PC
101	107	228860	PC*	PC*
56	106	228860	PC	PC
36	29	228860	PC	PC
88	125	228860	PC	PC
82	113	228860	PC*	PC*
16	55	228860	PC*	PC*
101	107	228880	PC*	PC*
56	106	228880	PC	PC
36	29	228880	PC	PC
88	125	228880	PC	PC
82	113	228880	PC*	PC*
88	104	228900	PC	PC
101	107	228900	PC*	PC*
56	106	228900	PC	PC
36	29	228900	PC	PC
88	125	228900	PC	PC
82	113	228900	PC*	PC*
101	107	228920	PC*	PC*
56	106	228920	PC	PC
36	29	228920	PC	PC
82	113	228920	PC*	PC*
101	107	228940	PC*	PC*
56	106	228940	PC	PC
36	29	228940	PC	PC
82	113	228940	PC*	PC*
101	107	228960	PC*	PC*
56	106	228960	PC	PC
36	29	228960	PC	PC
82	113	228960	PC*	PC*
101	107	228980	PC*	PC*
56	106	228980	PC	PC
36	29	228980	PC	PC
103	49	228980	PC	PC
82	113	228980	PC*	PC*
101	107	229000	PC*	PC*
56	106	229000	PC	PC
36	29	229000	PC	PC
88	125	229000	PC	PC
82	113	229000	PC*	PC*
1	71	229020	PC*	PC*
101	107	229020	PC*	PC*
56	106	229020	PC	PC
45	83	229020	PC*	PC*
36	29	229020	PC	PC
88	125	229020	PC	PC
82	113	229020	PC*	PC*
1	71	229040	PC*	PC*
101	107	229040	PC*	PC*
56	106	229040	PC	PC
36	29	229040	PC	PC
88	125	229040	PC	PC
82	113	229040	PC*	PC*
1	71	229060	PC*	PC*
101	107	229060	PC*	PC*
56	106	229060	PC	PC
36	29	229060	PC	PC
82	113	229060	PC*	PC*
1	71	229080	PC*	PC*
101	107	229080	PC*	PC*
56	106	229080	PC	PC
36	29	229080	PC	PC
88	125	229080	PC	PC
82	113	229080	PC*	PC*
1	71	229100	PC*	PC*
101	107	229100	PC*	PC*
56	106	229100	PC	PC
36	29	229100	PC	PC
88	125	229100	PC	PC
82	113	229100	PC*	PC*
1	71	229120	PC*	PC*
101	107	229120	PC*	PC*
56	106	229120	PC	PC
36	29	229120	PC	PC
82	113	229120	PC*	PC*
23	26	229120	PC	PC
1	71	229140	PC*	PC*
101	107	229140	PC*	PC*
56	106	229140	PC	PC
36	29	229140	PC	PC
82	113	229140	PC*	PC*
1	71	229160	PC*	PC*
101	107	229160	PC*	PC*
56	106	229160	PC	PC
45	83	229160	PC*	PC*
36	29	229160	PC	PC
82	113	229160	PC*	PC*
101	107	229180	PC*	PC*
56	106	229180	PC	PC
45	83	229180	PC*	PC*
36	29	229180	PC	PC
82	113	229180	PC*	PC*
101	107	229200	PC*	PC*
56	106	229200	PC	PC
36	29	229200	PC	PC
82	113	229200	PC*	PC*
1	71	229220	PC*	PC*
101	107	229220	PC*	PC*
56	106	229220	PC	PC
36	29	229220	PC	PC
82	113	229220	PC*	PC*
1	71	229240	PC*	PC*
101	107	229240	PC*	PC*
56	106	229240	PC	PC
36	29	229240	PC	PC
82	113	229240	PC*	PC*
1	71	229260	PC*	PC*
101	107	229260	PC*	PC*
56	106	229260	PC	PC
36	29	229260	PC	PC
82	113	229260	PC*	PC*
101	107	229280	PC*	PC*
56	106	229280	PC	PC
36	29	229280	PC	PC
88	125	229280	PC	PC
82	113	229280	PC*	PC*
1	71	229300	PC*	PC*
101	107	229300	PC*	PC*
56	106	229300	PC	PC
45	83	229300	PC*	PC*
36	29	229300	PC	PC
88	125	229300	PC	PC
82	113	229300	PC*	PC*
1	71	229320	PC*	PC*
101	107	229320	PC*	PC*
56	106	229320	PC	PC
45	83	229320	PC*	PC*
36	29	229320	PC	PC
88	125	229320	PC	PC
82	113	229320	PC*	PC*
23	26	229320	PC	PC
1	71	229340	PC*	PC*
101	107	229340	PC*	PC*
56	106	229340	PC	PC
45	83	229340	PC*	PC*
36	29	229340	PC	PC
88	125	229340	PC	PC
82	113	229340	PC*	PC*
1	71	229360	PC*	PC*
101	107	229360	PC*	PC*
56	106	229360	PC	PC
36	29	229360	PC	PC
88	125	229360	PC	PC
82	113	229360	PC*	PC*
1	71	229380	PC*	PC*
101	107	229380	PC*	PC*
56	106	229380	PC	PC
36	29	229380	PC	PC
88	125	229380	PC	PC
82	113	229380	PC*	PC*
1	71	229400	PC*	PC*
101	107	229400	PC*	PC*
56	106	229400	PC	PC
45	83	229400	PC*	PC*
36	29	229400	PC	PC
88	125	229400	PC	PC
82	113	229400	PC*	PC*
23	26	229400	PC	PC
1	71	229420	PC*	PC*
101	107	229420	PC*	PC*
56	106	229420	PC	PC
45	83	229420	PC*	PC*
36	29	229420	PC	PC
88	125	229420	PC	PC
82	113	229420	PC*	PC*
1	71	229440	PC*	PC*
101	107	229440	PC*	PC*
56	106	229440	PC	PC
36	29	229440	PC	PC
88	125	229440	PC	PC
103	49	229440	PC	PC
82	113	229440	PC*	PC*
1	71	229460	PC*	PC*
101	107	229460	PC*	PC*
56	106	229460	PC	PC
36	29	229460	PC	PC
82	113	229460	PC*	PC*
1	71	229480	PC*	PC*
101	107	229480	PC*	PC*
56	106	229480	PC	PC
45	83	229480	PC*	PC*
36	29	229480	PC	PC
82	113	229480	PC*	PC*
101	107	229500	PC*	PC*
56	106	229500	PC	PC
45	83	229500	PC*	PC*
36	29	229500	PC	PC
82	113	229500	PC*	PC*
23	26	229500	PC	PC
101	107	229520	PC*	PC*
56	106	229520	PC	PC
36	29	229520	PC	PC
82	113	229520	PC*	PC*
101	107	229540	PC*	PC*
56	106	229540	PC	PC
36	29	229540	PC	PC
82	113	229540	PC*	PC*
101	107	229560	PC*	PC*
56	106	229560	PC	PC
36	29	229560	PC	PC
82	113	229560	PC*	PC*
101	107	229580	PC*	PC*
56	106	229580	PC	PC
36	29	229580	PC	PC
82	113	229580	PC*	PC*
101	107	229600	PC*	PC*
56	106	229600	PC	PC
36	29	229600	PC	PC
88	125	229600	PC	PC
82	113	229600	PC*	PC*
101	107	229620	PC*	PC*
56	106	229620	PC	PC
36	29	229620	PC	PC
88	125	229620	PC	PC
82	113	229620	PC*	PC*
88	104	229640	PC	PC
101	107	229640	PC*	PC*
56	106	229640	PC	PC
36	29	229640	PC	PC
88	125	229640	PC	PC
82	113	229640	PC*	PC*
88	104	229660	PC	PC
101	107	229660	PC*	PC*
56	106	229660	PC	PC
36	29	229660	PC	PC
103	49	229660	PC	PC
82	113	229660	PC*	PC*
101	107	229680	PC*	PC*
56	106	229680	PC	PC
36	29	229680	PC	PC
103	49	229680	PC	PC
82	113	229680	PC*	PC*
101	107	229700	PC*	PC*
56	106	229700	PC	PC
36	29	229700	PC	PC
82	113	229700	PC*	PC*
101	107	229720	PC*	PC*
56	106	229720	PC	PC
36	29	229720	PC	PC
103	49	229720	PC	PC
82	113	229720	PC*	PC*
101	107	229740	PC*	PC*
56	106	229740	PC	PC
36	29	229740	PC	PC
82	113	229740	PC*	PC*
56	106	229760	PC	PC
36	29	229760	PC	PC
103	49	229760	PC	PC
82	113	229760	PC*	PC*
56	106	229780	PC	PC
36	29	229780	PC	PC
103	49	229780	PC	PC
82	113	229780	PC*	PC*
28	104	229800	PC	PC
56	106	229800	PC	PC
36	29	229800	PC	PC
82	113	229800	PC*	PC*
101	107	229820	PC*	PC*
56	106	229820	PC	PC
36	29	229820	PC	PC
82	113	229820	PC*	PC*
23	26	229820	PC	PC
101	107	229840	PC*	PC*
56	106	229840	PC	PC
36	29	229840	PC	PC
82	113	229840	PC*	PC*
101	107	229860	PC*	PC*
56	106	229860	PC	PC
36	29	229860	PC	PC
103	49	229860	PC	PC
82	113	229860	PC*	PC*
101	107	229880	PC*	PC*
56	106	229880	PC	PC
36	29	229880	PC	PC
82	113	229880	PC*	PC*
56	106	229900	PC	PC
36	29	229900	PC	PC
82	113	229900	PC*	PC*
101	107	229920	PC*	PC*
56	106	229920	PC	PC
36	29	229920	PC	PC
103	49	229920	PC	PC
82	113	229920	PC*	PC*
28	104	229940	PC	PC
101	107	229940	PC*	PC*
56	106	229940	PC	PC
36	29	229940	PC	PC
103	49	229940	PC	PC
82	113	229940	PC*	PC*
101	107	229960	PC*	PC*
56	106	229960	PC	PC
36	29	229960	PC	PC
103	49	229960	PC	PC
82	113	229960	PC*	PC*
101	107	229980	PC*	PC*
56	106	229980	PC	PC
36	29	229980	PC	PC
82	113	229980	PC*	PC*
101	107	230000	PC*	PC*
56	106	230000	PC	PC
36	29	230000	PC	PC
88	125	230000	PC	PC
82	113	230000	PC*	PC*
101	107	230020	PC*	PC*
56	106	230020	PC	PC
36	29	230020	PC	PC
88	125	230020	PC	PC
82	113	230020	PC*	PC*
88	104	230040	PC	PC
101	107	230040	PC*	PC*
56	106	230040	PC	PC
36	29	230040	PC	PC
82	113	230040	PC*	PC*
1	71	230060	PC*	PC*
101	107	230060	PC*	PC*
56	106	230060	PC	PC
81	75	230060	PC	PC
45	83	230060	PC*	PC*
36	29	230060	PC	PC
82	113	230060	PC*	PC*
23	26	230060	PC	PC
101	107	230080	PC*	PC*
56	106	230080	PC	PC
36	29	230080	PC	PC
82	113	230080	PC*	PC*
101	107	230100	PC*	PC*
56	106	230100	PC	PC
36	29	230100	PC	PC
82	113	230100	PC*	PC*
23	26	230100	PC	PC
88	104	230120	PC	PC
101	107	230120	PC*	PC*
56	106	230120	PC	PC
36	29	230120	PC	PC
82	113	230120	PC*	PC*
23	26	230120	PC	PC
66	110	230140	PC	PC
101	107	230140	PC*	PC*
56	106	230140	PC	PC
36	29	230140	PC	PC
82	113	230140	PC*	PC*
23	26	230140	PC	PC
88	104	230160	PC	PC
66	110	230160	PC	PC
56	106	230160	PC	PC
45	83	230160	PC*	PC*
36	29	230160	PC	PC
103	49	230160	PC	PC
82	113	230160	PC*	PC*
23	26	230160	PC	PC
88	104	230180	PC	PC
66	110	230180	PC	PC
56	106	230180	PC	PC
36	29	230180	PC	PC
103	49	230180	PC	PC
82	113	230180	PC*	PC*
88	104	230200	PC	PC
66	110	230200	PC	PC
56	106	230200	PC	PC
36	29	230200	PC	PC
88	125	230200	PC	PC
82	113	230200	PC*	PC*
88	104	230220	PC	PC
66	110	230220	PC	PC
56	106	230220	PC	PC
36	29	230220	PC	PC
82	113	230220	PC*	PC*
88	104	230240	PC	PC
66	110	230240	PC	PC
101	107	230240	PC*	PC*
56	106	230240	PC	PC
45	83	230240	PC*	PC*
36	29	230240	PC	PC
82	113	230240	PC*	PC*
88	104	230260	PC	PC
101	107	230260	PC*	PC*
56	106	230260	PC	PC
36	29	230260	PC	PC
82	113	230260	PC*	PC*
88	104	230280	PC	PC
66	110	230280	PC	PC
101	107	230280	PC*	PC*
56	106	230280	PC	PC
81	75	230280	PC	PC
36	29	230280	PC	PC
103	49	230280	PC	PC
82	113	230280	PC*	PC*
56	106	230300	PC	PC
81	75	230300	PC	PC
36	29	230300	PC	PC
88	125	230300	PC	PC
103	49	230300	PC	PC
82	113	230300	PC*	PC*
56	106	230320	PC	PC
81	75	230320	PC	PC
45	83	230320	PC*	PC*
36	29	230320	PC	PC
88	125	230320	PC	PC
82	113	230320	PC*	PC*
56	106	230340	PC	PC
36	29	230340	PC	PC
88	125	230340	PC	PC
82	113	230340	PC*	PC*
88	104	230360	PC	PC
56	106	230360	PC	PC
45	83	230360	PC*	PC*
36	29	230360	PC	PC
88	125	230360	PC	PC
103	49	230360	PC	PC
82	113	230360	PC*	PC*
23	26	230360	PC	PC
88	104	230380	PC	PC
56	106	230380	PC	PC
36	29	230380	PC	PC
103	49	230380	PC	PC
82	113	230380	PC*	PC*
23	26	230380	PC	PC
88	104	230400	PC	PC
56	106	230400	PC	PC
36	29	230400	PC	PC
88	125	230400	PC	PC
82	113	230400	PC*	PC*
88	104	230420	PC	PC
56	106	230420	PC	PC
36	29	230420	PC	PC
82	113	230420	PC*	PC*
88	104	230440	PC	PC
66	110	230440	PC	PC
67	63	230440	PC	PC
56	106	230440	PC	PC
36	29	230440	PC	PC
82	113	230440	PC*	PC*
88	104	230460	PC	PC
101	107	230460	PC*	PC*
56	106	230460	PC	PC
36	29	230460	PC	PC
88	125	230460	PC	PC
82	113	230460	PC*	PC*
16	55	230460	PC*	PC*
88	104	230480	PC	PC
56	106	230480	PC	PC
36	29	230480	PC	PC
82	113	230480	PC*	PC*
56	106	230500	PC	PC
36	29	230500	PC	PC
103	49	230500	PC	PC
82	113	230500	PC*	PC*
66	110	230520	PC	PC
56	106	230520	PC	PC
45	83	230520	PC*	PC*
36	29	230520	PC	PC
82	113	230520	PC*	PC*
56	106	230540	PC	PC
36	29	230540	PC	PC
82	113	230540	PC*	PC*
56	106	230560	PC	PC
36	29	230560	PC	PC
82	113	230560	PC*	PC*
56	106	230580	PC	PC
36	29	230580	PC	PC
82	113	230580	PC*	PC*
56	106	230600	PC	PC
36	29	230600	PC	PC
103	49	230600	PC	PC
82	113	230600	PC*	PC*
1	71	230620	PC*	PC*
66	110	230620	PC	PC
56	106	230620	PC	PC
36	29	230620	PC	PC
103	49	230620	PC	PC
82	113	230620	PC*	PC*
23	26	230620	PC	PC
66	110	230640	PC	PC
56	106	230640	PC	PC
36	29	230640	PC	PC
82	113	230640	PC*	PC*
66	110	230660	PC	PC
56	106	230660	PC	PC
36	29	230660	PC	PC
82	113	230660	PC*	PC*
23	26	230660	PC	PC
56	106	230680	PC	PC
45	83	230680	PC*	PC*
36	29	230680	PC	PC
103	49	230680	PC	PC
82	113	230680	PC*	PC*
23	26	230680	PC	PC
56	106	230700	PC	PC
36	29	230700	PC	PC
82	113	230700	PC*	PC*
66	110	230720	PC	PC
56	106	230720	PC	PC
45	83	230720	PC*	PC*
36	29	230720	PC	PC
88	125	230720	PC	PC
56	106	230740	PC	PC
36	29	230740	PC	PC
103	49	230740	PC	PC
56	106	230760	PC	PC
36	29	230760	PC	PC
88	125	230760	PC	PC
82	113	230760	PC*	PC*
56	106	230780	PC	PC
45	83	230780	PC*	PC*
36	29	230780	PC	PC
66	110	230800	PC	PC
56	106	230800	PC	PC
36	29	230800	PC	PC
15	62	230800	PC	PC
66	110	230820	PC	PC
56	106	230820	PC	PC
45	83	230820	PC*	PC*
36	29	230820	PC	PC
82	113	230820	PC*	PC*
66	110	230840	PC	PC
56	106	230840	PC	PC
36	29	230840	PC	PC
88	125	230840	PC	PC
82	113	230840	PC*	PC*
66	110	230860	PC	PC
56	106	230860	PC	PC
36	29	230860	PC	PC
103	49	230860	PC	PC
82	113	230860	PC*	PC*
56	106	230880	PC	PC
36	29	230880	PC	PC
82	113	230880	PC*	PC*
88	104	230900	PC	PC
56	106	230900	PC	PC
45	83	230900	PC*	PC*
36	29	230900	PC	PC
88	125	230900	PC	PC
82	113	230900	PC*	PC*
56	106	230920	PC	PC
45	83	230920	PC*	PC*
36	29	230920	PC	PC
88	125	230920	PC	PC
82	113	230920	PC*	PC*
88	104	230940	PC	PC
56	106	230940	PC	PC
36	29	230940	PC	PC
82	113	230940	PC*	PC*
23	26	230940	PC	PC
56	106	230960	PC	PC
36	29	230960	PC	PC
82	113	230960	PC*	PC*
56	106	230980	PC	PC
36	29	230980	PC	PC
88	125	230980	PC	PC
82	113	230980	PC*	PC*
88	104	231000	PC	PC
56	106	231000	PC	PC
36	29	231000	PC	PC
88	125	231000	PC	PC
82	113	231000	PC*	PC*
88	104	231020	PC	PC
56	106	231020	PC	PC
45	83	231020	PC*	PC*
36	29	231020	PC	PC
88	125	231020	PC	PC
82	113	231020	PC*	PC*
88	104	231040	PC	PC
56	106	231040	PC	PC
45	83	231040	PC*	PC*
36	29	231040	PC	PC
82	113	231040	PC*	PC*
88	104	231060	PC	PC
66	110	231060	PC	PC
56	106	231060	PC	PC
45	83	231060	PC*	PC*
36	29	231060	PC	PC
82	113	231060	PC*	PC*
56	106	231080	PC	PC
45	83	231080	PC*	PC*
36	29	231080	PC	PC
82	113	231080	PC*	PC*
56	106	231100	PC	PC
45	83	231100	PC*	PC*
36	29	231100	PC	PC
82	113	231100	PC*	PC*
57	4	231120	PC*	PC*
88	104	231120	PC	PC
66	110	231120	PC	PC
56	106	231120	PC	PC
36	29	231120	PC	PC
82	113	231120	PC*	PC*
66	110	231140	PC	PC
56	106	231140	PC	PC
36	29	231140	PC	PC
82	113	231140	PC*	PC*
66	110	231160	PC	PC
67	63	231160	PC	PC
56	106	231160	PC	PC
45	83	231160	PC*	PC*
36	29	231160	PC	PC
88	125	231160	PC	PC
82	113	231160	PC*	PC*
23	26	231160	PC	PC
67	63	231180	PC	PC
56	106	231180	PC	PC
36	29	231180	PC	PC
82	113	231180	PC*	PC*
56	106	231200	PC	PC
45	83	231200	PC*	PC*
36	29	231200	PC	PC
82	113	231200	PC*	PC*
88	104	231220	PC	PC
66	110	231220	PC	PC
56	106	231220	PC	PC
45	83	231220	PC*	PC*
36	29	231220	PC	PC
82	113	231220	PC*	PC*
88	104	231240	PC	PC
66	110	231240	PC	PC
56	106	231240	PC	PC
45	83	231240	PC*	PC*
36	29	231240	PC	PC
82	113	231240	PC*	PC*
56	106	231260	PC	PC
36	29	231260	PC	PC
82	113	231260	PC*	PC*
56	106	231280	PC	PC
45	83	231280	PC*	PC*
36	29	231280	PC	PC
82	113	231280	PC*	PC*
66	110	231300	PC	PC
56	106	231300	PC	PC
36	29	231300	PC	PC
82	113	231300	PC*	PC*
56	106	231320	PC	PC
45	83	231320	PC*	PC*
36	29	231320	PC	PC
88	125	231320	PC	PC
82	113	231320	PC*	PC*
60	96	231340	PSI*	PSI*
56	106	231340	PC	PC
45	83	231340	PC*	PC*
36	29	231340	PC	PC
88	125	231340	PC	PC
82	113	231340	PC*	PC*
56	106	231360	PC	PC
36	29	231360	PC	PC
88	125	231360	PC	PC
82	113	231360	PC*	PC*
56	106	231380	PC	PC
45	83	231380	PC*	PC*
36	29	231380	PC	PC
88	125	231380	PC	PC
82	113	231380	PC*	PC*
56	106	231400	PC	PC
36	29	231400	PC	PC
82	113	231400	PC*	PC*
56	106	231420	PC	PC
36	29	231420	PC	PC
82	113	231420	PC*	PC*
9	20	231440	PSI*	PSI*
56	106	231440	PC	PC
36	29	231440	PC	PC
88	125	231440	PC	PC
82	113	231440	PC*	PC*
8	115	231460	PSI*	PSI*
56	106	231460	PC	PC
36	29	231460	PC	PC
88	125	231460	PC	PC
82	113	231460	PC*	PC*
9	20	231480	PSI*	PSI*
56	106	231480	PC	PC
36	29	231480	PC	PC
8	61	231480	PSI*	PSI*
88	125	231480	PC	PC
82	113	231480	PC*	PC*
41	21	231480	PSI*	PSI*
60	42	231480	PSI*	PSI*
73	22	231480	PSI*	PSI*
23	26	231480	PC	PC
13	42	231500	PSI*	PSI*
56	106	231500	PC	PC
36	29	231500	PC	PC
82	113	231500	PC*	PC*
41	21	231500	PSI*	PSI*
73	22	231500	PSI*	PSI*
23	26	231500	PC	PC
9	20	231520	PSI*	PSI*
56	106	231520	PC	PC
36	29	231520	PC	PC
8	61	231520	PSI*	PSI*
82	113	231520	PC*	PC*
41	21	231520	PSI*	PSI*
60	42	231520	PSI*	PSI*
73	22	231520	PSI*	PSI*
23	26	231520	PC	PC
86	13	231540	PSI*	PSI*
65	72	231540	PSI*	PSI*
56	106	231540	PC	PC
36	29	231540	PC	PC
8	61	231540	PSI*	PSI*
82	113	231540	PC*	PC*
8	5	231540	PSI*	PSI*
56	106	231560	PC	PC
36	29	231560	PC	PC
60	13	231560	PSI*	PSI*
8	61	231560	PSI*	PSI*
82	113	231560	PC*	PC*
23	26	231560	PC	PC
60	8	231580	PSI*	PSI*
56	106	231580	PC	PC
36	29	231580	PC	PC
82	113	231580	PC*	PC*
41	5	231580	PSI*	PSI*
56	106	231600	PC	PC
36	29	231600	PC	PC
60	13	231600	PSI*	PSI*
82	113	231600	PC*	PC*
23	26	231600	PC	PC
56	106	231620	PC	PC
45	83	231620	PC*	PC*
36	29	231620	PC	PC
60	13	231620	PSI*	PSI*
85	42	231620	PSI*	PSI*
82	113	231620	PC*	PC*
85	22	231640	PSI*	PSI*
122	73	231640	PSI*	PSI*
56	106	231640	PC	PC
36	29	231640	PC	PC
85	42	231640	PSI*	PSI*
82	113	231640	PC*	PC*
85	22	231660	PSI*	PSI*
122	73	231660	PSI*	PSI*
56	106	231660	PC	PC
36	29	231660	PC	PC
82	113	231660	PC*	PC*
65	22	231680	PSI*	PSI*
85	22	231680	PSI*	PSI*
56	106	231680	PC	PC
81	75	231680	PC	PC
36	29	231680	PC	PC
82	113	231680	PC*	PC*
56	106	231700	PC	PC
81	75	231700	PC	PC
36	29	231700	PC	PC
82	113	231700	PC*	PC*
66	110	231720	PC	PC
56	106	231720	PC	PC
81	75	231720	PC	PC
36	29	231720	PC	PC
88	125	231720	PC	PC
82	113	231720	PC*	PC*
56	106	231740	PC	PC
81	75	231740	PC	PC
36	29	231740	PC	PC
82	113	231740	PC*	PC*
56	106	231760	PC	PC
36	29	231760	PC	PC
88	125	231760	PC	PC
82	113	231760	PC*	PC*
56	106	231780	PC	PC
36	29	231780	PC	PC
88	125	231780	PC	PC
82	113	231780	PC*	PC*
56	106	231800	PC	PC
36	29	231800	PC	PC
88	125	231800	PC	PC
82	113	231800	PC*	PC*
23	26	231800	PC	PC
101	107	231820	PC*	PC*
56	106	231820	PC	PC
36	29	231820	PC	PC
88	125	231820	PC	PC
82	113	231820	PC*	PC*
56	106	231840	PC	PC
36	29	231840	PC	PC
88	125	231840	PC	PC
82	113	231840	PC*	PC*
66	110	231860	PC	PC
101	107	231860	PC*	PC*
56	106	231860	PC	PC
45	83	231860	PC*	PC*
36	29	231860	PC	PC
88	125	231860	PC	PC
82	113	231860	PC*	PC*
23	26	231860	PC	PC
56	106	231880	PC	PC
36	29	231880	PC	PC
88	125	231880	PC	PC
82	113	231880	PC*	PC*
101	107	231900	PC*	PC*
56	106	231900	PC	PC
45	83	231900	PC*	PC*
36	29	231900	PC	PC
88	125	231900	PC	PC
82	113	231900	PC*	PC*
15	110	231920	PC	PC
56	106	231920	PC	PC
82	113	231920	PC*	PC*
56	106	231940	PC	PC
36	29	231940	PC	PC
82	113	231940	PC*	PC*
101	107	231960	PC*	PC*
56	106	231960	PC	PC
82	113	231960	PC*	PC*
15	110	231980	PC	PC
56	106	231980	PC	PC
36	29	231980	PC	PC
82	113	231980	PC*	PC*
15	110	232000	PC	PC
56	106	232000	PC	PC
36	29	232000	PC	PC
88	125	232000	PC	PC
82	113	232000	PC*	PC*
15	110	232020	PC	PC
56	106	232020	PC	PC
88	125	232020	PC	PC
82	113	232020	PC*	PC*
56	106	232040	PC	PC
36	29	232040	PC	PC
88	125	232040	PC	PC
82	113	232040	PC*	PC*
15	110	232060	PC	PC
56	106	232060	PC	PC
45	83	232060	PC*	PC*
36	29	232060	PC	PC
82	113	232060	PC*	PC*
66	110	232080	PC	PC
56	106	232080	PC	PC
82	113	232080	PC*	PC*
56	106	232100	PC	PC
36	29	232100	PC	PC
88	125	232100	PC	PC
82	113	232100	PC*	PC*
56	106	232120	PC	PC
36	29	232120	PC	PC
88	125	232120	PC	PC
82	113	232120	PC*	PC*
56	106	232140	PC	PC
81	75	232140	PC	PC
36	29	232140	PC	PC
60	13	232140	PSI*	PSI*
82	113	232140	PC*	PC*
15	110	232160	PC	PC
56	106	232160	PC	PC
