43,171,1210299652
43,171,1210303029
161,171,1211811502
161,171,1212278286
161,171,1212278301
161,171,1212278314
4,171,1249468233
19,171,1249484830
171,171,1249499602
4,171,1249510476
19,171,1249552306
1059,171,1249600529
1059,171,1249600598
2081,171,1249615820
2081,171,1249617083
1059,171,1249623676
4,171,1249631259
237,171,1250199445
322,171,1250748784
322,171,1250917790
19,171,1251469082
19,171,1251469110
19,171,1251493042
288,171,1257849543
288,171,1258016298
45,171,1258321618
45,171,1258321659
45,171,1258322897
210,171,1258490336
288,171,1258629604
288,171,1258629640
50,171,1261428123
370,171,1261629136
171,171,1261967184
171,171,1261967586
370,171,1262367643
171,171,1262616152
2082,171,1264150931
2082,171,1264412542
2082,171,1264413380
2082,171,1264415977
2082,171,1264418234
2082,171,1264506681
2082,171,1264673292
2082,171,1264721687
2082,171,1265135212
2082,171,1265581036
2082,171,1265729231
2082,171,1265911473
2082,171,1265995691
2082,171,1265998092
2082,171,1266354934
2083,171,1266403368
20,171,1272611731
50,171,1274348455
43,171,1274446551
171,171,1274453237
507,171,1274595515
171,171,1274650610
507,171,1274652216
2084,171,1274754672
171,171,1274760443
171,171,1274760909
171,171,1274761017
171,171,1274761051
4,171,1274774785
56,171,1275470679
171,171,1275523251
56,171,1275938815
50,171,1275939210
171,171,1275940365
139,171,1276275650
130,171,1276865187
171,171,1276881918
171,171,1276883108
171,171,1276907226
4,171,1277198572
171,171,1277226695
4,171,1277273442
4,171,1277283079
4,171,1277283143
380,171,1282410024
380,171,1282410072
56,171,1282412794
56,171,1282412913
171,171,1282413328
171,171,1282413377
171,171,1282415266
56,171,1282415541
1507,171,1285515371
2085,171,1289020959
1507,171,1289098214
370,171,1292145492
171,171,1292163438
4,171,1292172056
171,171,1292185437
171,171,1292185506
4,171,1292189500
492,171,1293413490
171,171,1293419298
171,171,1293419928
492,171,1293473413
369,171,1293658675
369,171,1293659418
171,171,1293664013
93,171,1293739318
171,171,1293739525
171,171,1293739822
2086,171,1293743811
2086,171,1293743989
171,171,1293744462
2086,171,1293744903
171,171,1293744961
93,171,1293746028
171,171,1293746203
93,171,1293746840
2087,171,1293989257
171,171,1293989819
172,171,1294698941
236,171,1295212787
171,171,1295214000
171,171,1295214366
236,171,1295215172
2088,171,1297263329
171,171,1297268239
2089,171,1297314757
171,171,1297318292
2089,171,1297337539
172,171,1298148232
171,171,1298436217
172,171,1298665374
171,171,1298697622
4,171,1299093790
171,171,1299093939
2090,171,1299573502
45,171,1299605800
45,171,1299607771
171,171,1299615398
171,171,1299615436
171,171,1299616171
288,171,1300288113
172,171,1300747059
4,171,1307306770
171,171,1307392007
236,171,1311078238
530,171,1324462523
526,171,1332424272
526,171,1332424293
530,171,1339575590
530,171,1339575999
254,171,1341520676
44,171,1352406184
530,171,1360500074
4,171,1360517312
44,171,1364248790
45,171,1388263667
45,171,1388331403
45,171,1388595019
136,171,1394274373
171,171,1394289916
171,171,1394298327
370,171,1418796562
21,171,1446545218
32,2091,1208961806
2091,2091,1209077776
43,2091,1209416054
2091,2091,1209531722
43,2092,1209399323
19,2093,1209407604
2093,2093,1209611732
19,2094,1209451536
145,2094,1426636037
146,2094,1429317712
145,2094,1429424878
93,2095,1209501378
43,2095,1209506791
43,2095,1209507390
2095,2095,1209774405
2095,2095,1209774452
2095,2095,1209774534
43,2096,1209522970
19,2097,1209703141
145,2097,1426636032
43,2098,1209757971
145,2098,1426636265
146,2098,1429317740
145,2098,1429424893
19,2099,1209801743
112,2099,1242332039
145,2099,1426636113
146,2099,1429317670
145,2099,1429424851
2100,2100,1209801988
527,2100,1321410291
19,1048,1209920546
19,2101,1209920611
2101,2101,1209925532
19,2101,1209966293
338,2102,1210012180
338,2103,1210012213
145,2103,1426636089
146,2103,1429317763
145,2103,1429424900
338,2104,1210012237
338,2105,1210012270
338,2106,1210012294
145,2106,1426636212
146,2106,1429317720
145,2106,1429424882
338,2107,1210012377
338,2108,1210012392
338,38,1210012409
338,2109,1210012439
145,2109,1426636018
146,2109,1429317635
145,2109,1429424825
338,2110,1210012445
338,2111,1210012464
338,2112,1210012469
338,2113,1210012505
338,2114,1210012509
338,2115,1210012531
338,2116,1210012540
338,2117,1210012568
145,2117,1426636052
146,2117,1429317714
145,2117,1429424878
338,2118,1210012572
4,2118,1229158631
338,2119,1210012601
338,2120,1210012608
338,2121,1210012656
145,2121,1426636004
146,2121,1429317623
145,2121,1429424821
338,2122,1210012675
338,2123,1210012716
338,2124,1210012737
145,2124,1426636310
146,2124,1429317754
145,2124,1429424898
338,2125,1210012758
338,2126,1210012764
338,2127,1210012784
145,2127,1426636075
146,2127,1429317738
145,2127,1429424888
338,2128,1210012823
145,2128,1426636114
146,2128,1429317695
145,2128,1429424852
338,2129,1210012853
145,2129,1426636114
146,2129,1429317691
145,2129,1429424852
338,2130,1210012861
338,1251,1210012887
338,2131,1210012888
338,2132,1210012921
338,2133,1210013023
145,2133,1426636096
146,2133,1429317691
145,2133,1429424846
338,2134,1210013030
338,2135,1210013072
338,2136,1210013087
338,2137,1210013117
338,2138,1210013122
145,2138,1426636076
146,2138,1429317739
145,2138,1429424888
338,2139,1210013157
338,2140,1210013163
338,2141,1210013192
338,2142,1210013203
2142,2142,1213373254
338,2143,1210013238
145,2143,1426636094
146,2143,1429317760
145,2143,1429424901
338,2144,1210013247
145,2144,1426636068
146,2144,1429317734
145,2144,1429424883
338,2145,1210013280
338,2146,1210013291
145,2146,1426636012
146,2146,1429317636
145,2146,1429424826
338,2147,1210013357
145,2147,1426636139
146,2147,1429317691
145,2147,1429424866
338,2148,1210013405
338,2149,1210013408
1253,1253,1210035610
2150,1253,1215342821
2151,2151,1210042773
2151,2151,1210042932
145,2151,1426636237
146,2151,1429317737
145,2151,1429424888
2152,2152,1210105991
19,2153,1210192533
315,2154,1210260852
19,2155,1210307501
43,2156,1210342504
43,43,1210376959
43,43,1227115800
19,2157,1210406070
2158,2158,1210431462
2158,2158,1249895409
43,2159,1210586406
2159,2159,1210586688
43,2159,1210586966
43,2159,1210587040
2159,2159,1210587604
491,2159,1217821312
491,2159,1217925724
19,2160,1210657101
93,2161,1210775590
43,2162,1210881131
93,2163,1210883157
50,2163,1221474320
2163,2163,1221474469
358,358,1210954657
358,358,1377536332
45,358,1388439855
2164,2164,1210969216
19,2165,1211030202
2165,2165,1211049233
2165,2165,1211049280
2165,2165,1211049338
2165,2165,1211049355
2165,2165,1211049669
2166,2166,1211147789
93,386,1211229089
93,386,1211229918
93,386,1213291778
93,386,1213904866
19,386,1221235261
4,386,1228340414
4,386,1228340868
19,386,1228765678
19,386,1228765703
855,386,1244837331
288,386,1262253841
288,386,1263037374
203,386,1269420413
203,386,1269455918
93,386,1269682703
203,386,1269699834
203,386,1269700437
56,386,1271269699
93,386,1272276556
136,386,1278630729
251,386,1349637900
251,386,1349637946
45,386,1388438521
1186,386,1426800588
43,2167,1211286009
43,2168,1211329172
161,2168,1211329316
161,2168,1211329327
2168,2168,1211330924
43,2169,1211367965
19,2170,1211447107
2170,2170,1213377033
2170,2170,1213377058
2171,2171,1211473041
43,2172,1211505672
43,401,1211540296
160,401,1212772657
401,401,1213001026
168,401,1253101889
322,401,1256917013
321,401,1257867784
54,401,1276106496
54,401,1276107735
54,401,1276107749
54,401,1276107762
380,401,1277310999
168,401,1283514246
168,401,1283515598
139,401,1287588783
2173,401,1287818220
122,401,1292332208
290,401,1302523911
2174,401,1307642238
2174,401,1307642683
522,401,1308135621
50,401,1309861692
11,401,1309941618
4,401,1313060889
139,401,1317025881
390,401,1322660326
251,401,1329174774
251,401,1329174921
251,401,1329175001
251,401,1329483599
2175,401,1335395132
2175,401,1335395669
251,401,1348222276
1069,401,1348307460
203,401,1369215747
203,401,1369218956
44,401,1369226030
534,401,1369652354
534,401,1369652931
534,401,1369655074
50,401,1369655331
44,401,1369657744
534,401,1369704152
139,401,1380530546
139,401,1380530592
203,401,1381235109
288,401,1381492016
139,401,1385408363
45,401,1388433681
226,401,1391797050
540,401,1401122313
402,401,1403117862
1777,401,1416396515
401,401,1416398311
44,401,1416414852
136,401,1416429594
1777,401,1416477974
203,401,1421317549
203,401,1421369155
254,401,1435147796
226,401,1439793665
21,401,1445102706
43,2176,1211550567
50,2176,1216391822
2176,2176,1216723640
43,2177,1211641466
19,843,1211701826
43,2178,1211760155
2178,2178,1211805288
2179,2179,1211889694
2180,2180,1211923380
2180,2180,1211923560
56,2180,1276722129
43,787,1212093438
401,787,1212487819
787,787,1212522499
19,787,1218903772
19,787,1218903784
787,787,1218912303
787,787,1219010539
136,787,1233788330
787,787,1233823575
787,787,1233823686
787,787,1233823792
113,787,1237995139
787,787,1238011208
530,787,1327833459
530,787,1327833488
530,787,1327858906
530,787,1327858976
140,787,1364594527
787,787,1364632005
140,787,1364640707
787,787,1364651927
45,787,1388438406
170,2181,1212233161
1852,1852,1212279846
1852,1852,1212279907
93,2182,1212328284
43,2183,1212334306
93,320,1212472819
4,320,1212852945
4,320,1212853564
4,320,1213373330
320,320,1213451543
4,320,1213720372
113,320,1213773572
2042,320,1214525918
20,320,1215735788
4,320,1217008972
4,320,1217009162
4,320,1221255047
4,320,1221255161
4,320,1221255380
4,320,1228313303
74,320,1245889875
74,320,1245933088
20,320,1272613970
2184,2184,1212483441
43,2185,1212550772
19,844,1212564454
2186,2186,1212584819
2186,2186,1212584830
43,2187,1212608515
45,2187,1388436247
2188,2188,1212667695
43,2188,1212669480
2188,2188,1212719316
43,874,1212761203
4,874,1229158756
203,874,1262006361
874,874,1262086204
93,207,1212853084
50,207,1214213617
207,207,1214213718
50,207,1214213900
4,207,1215553195
207,207,1215560961
4,207,1215622482
50,207,1215939496
207,207,1215940378
50,207,1215941426
43,207,1217035108
170,207,1217148843
207,207,1217153452
43,207,1217513859
43,207,1217514217
207,207,1217667780
43,207,1217670574
207,207,1217671708
43,207,1217676221
43,207,1217676244
43,207,1217676488
50,207,1218810590
50,207,1218814566
50,207,1219661700
50,207,1219661893
50,207,1219663133
207,207,1219733272
4,207,1230142939
207,207,1230149574
4,207,1230150983
4,207,1230158657
50,207,1230330587
50,207,1230333979
207,207,1230358491
136,207,1232832822
207,207,1232834279
4,207,1233483585
4,207,1233483769
207,207,1233487515
50,207,1233502956
50,207,1233503382
4,207,1233507806
207,207,1233524778
50,207,1233570576
207,207,1233625112
43,207,1242560591
207,207,1242562205
56,207,1252569725
207,207,1252576098
321,207,1256297208
207,207,1256299493
43,207,1256301455
43,207,1256301485
207,207,1256301985
401,207,1259925633
207,207,1259927875
43,207,1292982688
207,207,1293001872
50,207,1297191162
32,207,1331053289
207,207,1331155768
207,207,1331156429
32,207,1331182999
207,207,1331249627
32,207,1331360844
50,207,1361048915
207,207,1361056350
45,207,1388436845
45,207,1388505987
207,207,1388591825
45,207,1389467582
207,207,1389486311
534,207,1389606031
207,207,1389776487
44,207,1390328412
44,207,1398184462
93,2189,1212861539
93,660,1212931698
42,669,1212938262
145,669,1426636070
146,669,1429317656
145,669,1429424837
93,1256,1212946923
4,1256,1212967232
145,1256,1426636029
43,2190,1213014825
4,2191,1213052885
98,98,1213386536
98,98,1367870850
2192,2192,1213466410
2192,2192,1213466490
4,2192,1353239508
45,2193,1213503662
50,2193,1213897766
19,2193,1236501536
48,2193,1379662686
98,98,1213519808
1377,98,1213844861
98,98,1367870853
2009,2009,1213543566
2009,2009,1213543577
145,2009,1422465724
2009,2009,1422490221
43,368,1213566409
172,368,1276378433
172,368,1276382045
43,2194,1213613160
108,2195,1213623017
1173,2195,1213623396
4,2195,1213720503
4,2195,1213720605
43,2196,1213626156
43,2196,1213626249
4,2196,1213720570
2197,2197,1213633752
43,2198,1213653849
45,2198,1388437138
43,2199,1213654311
4,1258,1213720727
4,1258,1215940827
4,2200,1213723156
161,2201,1213756054
161,2201,1213756220
161,2201,1213756637
43,2201,1213756753
43,2201,1213756861
161,2201,1213757019
699,2201,1213760122
45,45,1213799542
45,45,1213799576
45,45,1213799606
45,45,1213799629
45,45,1213799681
45,45,1213799797
45,45,1213799911
45,45,1213800427
45,45,1222863804
45,45,1262375550
45,45,1326812403
45,45,1326813001
45,45,1326813012
21,45,1446585090
45,45,1213800093
45,45,1213800334
45,45,1213800369
45,45,1213800555
45,45,1222863781
45,45,1262375570
45,45,1326812424
45,45,1326812979
45,45,1326812989
21,45,1446585092
45,45,1213800525
45,45,1213800638
45,45,1213800705
45,45,1213800819
45,45,1222863654
45,45,1262375594
45,45,1326812445
45,45,1326812938
45,45,1326812949
21,45,1446585094
2202,2202,1213916808
43,362,1213930527
161,362,1214286719
43,362,1214657499
43,362,1214790999
43,2203,1213930956
145,2203,1426636283
146,2203,1429317756
145,2203,1429424893
161,2204,1214067430
2205,2205,1214256019
2205,2205,1217368230
43,360,1214337170
360,360,1214337346
360,360,1214337519
360,360,1214337713
43,360,1214339992
2206,360,1214341837
145,360,1426636007
146,360,1429317627
145,360,1429424821
2207,2207,1214411043
145,2207,1426636076
146,2207,1429317667
145,2207,1429424836
320,2042,1214518667
19,2208,1214559839
2209,2209,1214573715
2210,2210,1214593674
2210,2210,1214935069
2210,2210,1215830963
2210,2210,1222956387
98,98,1214638071
98,98,1367870852
43,364,1214829908
364,364,1215200400
50,364,1380750259
2211,2211,1214854323
50,2212,1214861521
4,2212,1228839323
239,2213,1214861903
239,2213,1214861930
239,2213,1215199421
4,98,1214889267
4,98,1214930835
4,98,1214930874
98,98,1367870853
2150,2150,1215183665
4,2150,1215187611
4,2150,1215187706
108,2214,1215340853
2215,2215,1215378120
56,2215,1276721800
43,2216,1215518922
2217,2217,1215589663
50,2217,1216650892
2217,2217,1223596123
2217,2217,1223596161
50,2217,1223635989
45,2217,1388264229
45,2217,1388330677
45,316,1388432246
1259,2218,1215895558
1259,1259,1215895577
4,4,1215940431
19,2219,1215950567
19,290,1215966909
19,290,1217084464
290,290,1217106643
19,290,1217146925
50,290,1218037939
50,290,1218038234
290,290,1218038906
50,290,1218039487
290,290,1218049583
50,290,1218050019
290,290,1218089156
134,290,1225518968
290,290,1225529196
290,290,1225529795
134,290,1225532648
134,290,1225534933
290,290,1225535349
290,290,1225537582
19,290,1226993442
290,290,1226994105
290,290,1226994547
19,290,1226994764
290,290,1226996119
4,290,1227039351
290,290,1227040243
4,290,1227395211
290,290,1227429463
4,290,1228466109
290,290,1228472902
93,290,1231523719
93,290,1231523800
93,290,1231523834
290,290,1231524058
173,290,1234284889
290,290,1234287678
290,290,1234290739
290,290,1234351021
173,290,1234382986
290,290,1234385929
173,290,1234638245
290,290,1234699399
139,290,1237229385
290,290,1237232033
173,290,1237322985
290,290,1237390791
173,290,1243020701
290,290,1243243098
290,290,1243244362
290,290,1243244419
290,290,1243368534
173,290,1255621460
290,290,1255674592
173,290,1255699014
41,290,1256071645
203,290,1257946060
290,290,1257948089
203,290,1257950662
290,290,1257959906
203,290,1258005249
290,290,1258124718
93,290,1259342777
93,290,1259435495
370,290,1261629048
322,290,1265695607
93,290,1266355815
93,290,1267220374
322,290,1271842251
290,290,1271871397
322,290,1272086617
20,290,1272529551
56,290,1274968796
290,290,1274975073
290,290,1274975088
290,290,1274975148
20,290,1276009471
173,290,1276422346
104,290,1279375445
290,290,1279377701
4,290,1284208091
290,290,1284218255
290,290,1284226941
4,290,1284228409
290,290,1284228753
203,290,1286366835
203,290,1286367613
290,290,1286371463
50,290,1287318045
290,290,1287318725
50,290,1287320166
290,290,1287321748
4,290,1287833607
290,290,1287836993
45,290,1289092668
136,290,1292117272
290,290,1292147335
4,290,1297361587
290,290,1297364998
290,290,1297365359
50,290,1297599860
290,290,1297600411
32,290,1297753580
290,290,1297794536
290,290,1297795607
32,290,1297840392
32,290,1297841130
32,290,1297841386
32,290,1297848454
290,290,1297863007
290,290,1304771282
32,290,1304775789
290,290,1304777435
2220,290,1305117221
290,290,1305120215
290,290,1305120366
290,290,1305120428
522,290,1305977412
290,290,1305978248
168,290,1307958438
290,290,1307961313
139,290,1308511239
32,290,1310441397
290,290,1310456878
32,290,1310636024
290,290,1310664916
32,290,1310738589
32,290,1310738698
32,290,1310753591
32,290,1310753838
32,290,1310754318
290,290,1310755192
2221,290,1313245720
2221,290,1313246272
290,290,1313258031
56,290,1313412623
168,290,1313505491
168,290,1313505566
290,290,1313520006
290,290,1313610434
168,290,1313641678
168,290,1313641706
290,290,1313650284
168,290,1315208950
290,290,1315222198
236,290,1318981804
136,290,1319372629
136,290,1319372755
290,290,1319378909
290,290,1319379337
173,290,1320063916
290,290,1320066844
387,290,1321012694
290,290,1321013712
387,290,1321193985
387,290,1321194011
635,290,1323038515
635,290,1323040218
321,290,1323706395
290,290,1323710526
635,290,1324171639
635,290,1324171805
635,290,1324171852
635,290,1324172012
168,290,1324198933
290,290,1324199337
321,290,1324203980
290,290,1324206974
226,290,1324211293
522,290,1324397456
251,290,1324928104
251,290,1324928153
251,290,1324928244
251,290,1325210789
290,290,1325236185
369,290,1325433193
290,290,1325448957
369,290,1325519355
168,290,1327666685
290,290,1327669575
168,290,1327670650
290,290,1327671480
168,290,1327676021
290,290,1327676396
32,290,1328125863
290,290,1328128304
50,290,1328218054
290,290,1328250931
32,290,1328267035
50,290,1328282960
290,290,1328283943
136,290,1328654291
4,290,1329158038
290,290,1329158780
139,290,1329166110
139,290,1329170405
290,290,1329232938
93,290,1329308080
290,290,1329379660
32,290,1329386167
32,290,1329471768
136,290,1329601535
136,290,1329603429
136,290,1329603445
136,290,1329762718
136,290,1329763074
50,290,1329839994
50,290,1329840499
50,290,1329842580
860,290,1330615604
290,290,1330622912
251,290,1330732392
203,290,1330749694
860,290,1330880941
319,290,1333395030
319,290,1333395048
860,290,1334662064
203,290,1334948078
290,290,1334950374
527,290,1335808748
527,290,1335808763
527,290,1335809175
290,290,1335814645
251,290,1336839634
290,290,1336840251
251,290,1337115123
251,290,1338754368
251,290,1338754400
290,290,1338755172
251,290,1338756181
32,290,1341729068
136,290,1342741021
290,290,1342767574
324,290,1343313953
50,290,1344854283
50,290,1344856110
50,290,1344859302
290,290,1344859354
251,290,1344859655
251,290,1344954728
251,290,1344954849
290,290,1344954930
324,290,1345455339
324,290,1345455364
290,290,1345460329
251,290,1345461154
324,290,1345531318
251,290,1345564584
290,290,1346053563
44,290,1348150158
2222,290,1348998342
2222,290,1349022677
136,290,1349606300
136,290,1349634385
2223,290,1349781035
290,290,1349799320
290,290,1349861347
290,290,1351438938
44,290,1352635694
290,290,1352643056
44,290,1352643724
508,290,1352691204
508,290,1352691241
290,290,1352706528
508,290,1352745347
508,290,1352745523
290,290,1352745812
290,290,1352746068
44,290,1352762758
290,290,1352789964
508,290,1353651798
44,290,1354039921
44,290,1354069381
290,290,1354087551
290,290,1354087601
50,290,1358616626
290,290,1358670207
288,290,1358930065
288,290,1358933386
288,290,1359414337
288,290,1359462434
4,290,1359917860
4,290,1359921991
4,290,1359922571
290,290,1359925009
290,290,1359962212
4,290,1360086675
50,290,1360086943
44,290,1360443908
288,290,1360745162
288,290,1360792655
402,290,1360950089
290,290,1360951155
402,290,1360952063
290,290,1360998415
402,290,1361020844
290,290,1361021929
290,290,1361022031
402,290,1361024704
288,290,1362563896
288,290,1362609291
44,290,1362784762
44,290,1362911542
290,290,1362914133
50,290,1364042569
290,290,1364042718
288,290,1364369967
288,290,1364371278
288,290,1365065650
288,290,1365072383
1281,290,1365354596
44,290,1365428903
290,290,1365435234
288,290,1365623290
288,290,1365623303
288,290,1365766579
290,290,1365773859
288,290,1367014542
2223,290,1367045798
290,290,1367048092
288,290,1367081706
288,290,1367096891
288,290,1367567857
288,290,1367571068
50,290,1368279162
290,290,1368282689
288,290,1370588096
288,290,1370992315
288,290,1371025498
288,290,1371025512
288,290,1371025581
168,290,1372243739
290,290,1372244726
288,290,1372245587
290,290,1372246778
236,290,1372251665
112,290,1374077341
112,290,1374077443
290,290,1374078380
140,290,1374862277
140,290,1374862362
290,290,1374866952
140,290,1374867327
290,290,1374867516
290,290,1374867656
44,290,1375012558
290,290,1375013576
173,290,1375610396
173,290,1375621299
290,290,1375644503
173,290,1375644970
45,290,1378031369
50,290,1378371238
2224,290,1379187497
2224,290,1379192952
290,290,1379228054
2224,290,1379231863
290,290,1379233027
290,290,1379264439
290,290,1379274552
2224,290,1379289367
2224,290,1379292102
290,290,1379322610
290,290,1379322787
2224,290,1379333717
2224,290,1379333858
290,290,1379338118
2224,290,1379348099
2224,290,1379365372
290,290,1379435736
2224,290,1379446648
2224,290,1379446722
50,290,1380965295
290,290,1380970569
50,290,1380980557
45,290,1388264029
45,290,1388329412
45,290,1388594846
203,290,1390446763
290,290,1390460405
203,290,1390464487
290,290,1390474052
2225,290,1391398958
168,290,1395163332
50,290,1396815141
50,290,1396815212
290,290,1396850049
44,290,1398181960
290,290,1398190484
44,290,1398206815
290,290,1398252774
44,290,1398258368
290,290,1398261725
44,290,1398266400
44,290,1399301537
290,290,1399356900
1945,290,1400526700
290,290,1400528477
1945,290,1400611887
290,290,1400614023
1945,290,1402162959
290,290,1402207398
1945,290,1402327649
290,290,1402900020
290,290,1402900039
136,290,1403642633
136,290,1403642659
290,290,1403695878
44,290,1404674350
290,290,1404712448
207,290,1404731134
290,290,1404738788
44,290,1404821764
290,290,1404824866
290,290,1404852763
50,290,1404925268
290,290,1404925832
44,290,1406308151
402,290,1409514565
290,290,1409515444
44,290,1409668542
290,290,1409670255
290,290,1409670298
44,290,1409753561
402,290,1409754535
402,290,1409754600
290,290,1409763931
290,290,1409773727
44,290,1409780939
290,290,1409809198
402,290,1409829516
290,290,1409839054
402,290,1409910659
290,290,1409918146
402,290,1410357838
402,290,1410357904
290,290,1410368124
402,290,1410380892
290,290,1410382201
402,290,1410385921
290,290,1410413964
237,290,1410449652
290,290,1410450971
136,290,1410883283
136,290,1410883296
290,290,1410884010
290,290,1410884562
136,290,1410884676
290,290,1410887416
136,290,1410887863
290,290,1410901085
43,290,1411569944
43,290,1411570264
43,290,1411659266
50,290,1412247403
290,290,1412260704
2226,290,1412263442
2226,290,1412263576
290,290,1412266066
290,290,1412266801
48,290,1413012897
290,290,1413040222
44,290,1413057777
290,290,1413063030
44,290,1413071648
290,290,1413098855
290,290,1413099338
44,290,1413117025
44,290,1414012377
290,290,1414048831
529,290,1414396326
290,290,1414493494
43,290,1414601649
290,290,1414610086
290,290,1414610108
44,290,1414613475
290,290,1414653979
44,290,1414772120
290,290,1415899470
44,290,1416337508
52,290,1416364374
44,290,1416485665
290,290,1416488051
402,290,1416922402
290,290,1416925217
402,290,1416927485
290,290,1416996064
402,290,1417053249
290,290,1417089963
290,290,1417092597
402,290,1417105796
402,290,1417105839
290,290,1417117798
44,290,1417207931
402,290,1417221148
290,290,1417249898
290,290,1417250078
44,290,1417270598
290,290,1417338683
44,290,1417475231
290,290,1417507076
44,290,1417639985
226,290,1417719092
168,290,1417764863
136,290,1417969772
136,290,1417969980
136,290,1417970383
44,290,1417971569
160,290,1417981087
321,290,1417982730
254,290,1418140758
254,290,1418160955
290,290,1418199127
2226,290,1420531989
2226,290,1420578024
44,290,1423498701
290,290,1424173163
44,290,1424174348
44,290,1424275777
44,290,1424955374
145,290,1426636064
146,290,1429317754
145,290,1429424883
44,290,1429445000
290,290,1429976299
290,290,1429976705
290,290,1429976841
44,290,1430085966
290,290,1430227703
44,290,1430236658
290,290,1430300412
402,290,1430744458
254,290,1434290423
290,290,1434292463
290,290,1434357161
290,290,1434357507
290,290,1434357883
44,290,1434384392
136,290,1435934036
254,290,1436888287
48,290,1437683752
290,290,1437685823
48,290,1437686614
50,290,1438068493
50,290,1438068700
290,290,1438069447
50,290,1438071064
290,290,1438071257
290,290,1438071283
50,290,1438072194
290,290,1438072400
290,290,1438072424
50,290,1439746305
50,290,1439746434
290,290,1439760227
50,290,1439838462
50,290,1439838564
50,290,1439886212
50,290,1439924155
50,290,1439924262
290,290,1440073876
50,290,1440074752
50,290,1440075165
290,290,1440076047
50,290,1440076416
290,290,1440076640
50,290,1440087768
290,290,1440100987
50,290,1440101350
290,290,1440101811
50,290,1440357490
290,290,1440359932
290,290,1440360037
290,290,1440360064
50,290,1440943491
290,290,1440943790
50,290,1441213104
50,290,1441213972
290,290,1441215858
50,290,1441216089
50,290,1441218103
290,290,1441221000
290,290,1441221246
50,290,1441221850
290,290,1441222817
50,290,1441271802
290,290,1441272082
50,290,1441280766
290,290,1441283056
50,290,1441537434
50,290,1441538118
50,290,1441538201
50,290,1441538461
290,290,1441539598
50,290,1441539991
290,290,1441541667
290,290,1441541824
50,290,1441542213
290,290,1441552980
290,290,1441553181
50,290,1441648471
50,290,1441701460
290,290,1441702454
290,290,1441702484
50,290,1441704261
50,290,1441711742
50,290,1441712205
290,290,1441719695
50,290,1441734048
136,290,1441817021
136,290,1441818738
290,290,1441818969
136,290,1441840345
290,290,1441870538
50,290,1441871338
290,290,1441884317
136,290,1441884624
290,290,1441885209
50,290,1442162111
290,290,1442162840
402,290,1442389197
402,290,1442389290
290,290,1442390445
402,290,1442742334
290,290,1442754020
290,290,1442754510
50,290,1444227233
50,290,1444227334
290,290,1444227792
50,290,1444229286
290,290,1444234840
50,290,1444235881
290,290,1444236029
290,290,1444236087
290,290,1444236317
290,290,1444236358
50,290,1444241363
551,290,1444381079
551,290,1444381095
44,290,1444650587
290,290,1444650940
50,290,1445008428
290,290,1445009218
290,290,1445009250
50,290,1445009513
21,290,1445102708
21,290,1445106950
44,290,1445107325
290,290,1445162933
290,290,1445162994
290,290,1445187289
50,290,1445348317
2227,290,1445361506
290,290,1445362422
403,290,1445597314
290,290,1445618792
403,290,1445619759
290,290,1445719402
403,290,1446400016
290,290,1446403727
403,290,1446403779
50,290,1446807118
290,290,1446807330
203,290,1446907212
203,290,1446909495
290,290,1446910250
290,290,1446910933
203,290,1446914080
290,290,1446915935
290,290,1446916174
50,290,1446916321
290,290,1446916767
290,290,1446916823
203,290,1446921753
50,2228,1216214545
50,2228,1216216121
2228,2228,1216216518
2228,2228,1216220170
2228,2228,1216220197
2228,2228,1216220212
43,2229,1216262519
19,2230,1216386580
4,2231,1216418366
43,2232,1216523763
43,2232,1290386257
19,845,1216629197
19,845,1216640523
50,845,1216641795
19,2233,1216632443
145,2233,1426635974
146,2233,1429317594
145,2233,1429424816
19,19,1216654712
19,19,1216654722
19,19,1313395248
19,19,1216654853
19,19,1216654872
19,19,1313395266
19,19,1216654955
19,19,1216654963
19,19,1313395277
19,319,1216801417
136,319,1217466296
217,319,1217483767
50,319,1219314774
19,319,1219324409
19,319,1219516472
134,319,1219554437
136,319,1219590769
136,319,1219592479
136,319,1219594053
319,319,1219619575
136,319,1219775100
136,319,1219960217
136,319,1220476164
136,319,1229553930
317,319,1230062815
136,319,1235510533
319,319,1235551873
136,319,1235768968
136,319,1235769082
136,319,1236111431
136,319,1236282154
136,319,1236283070
136,319,1236283195
315,319,1239024647
136,319,1239128161
136,319,1239227961
136,319,1239743017
136,319,1239744202
322,319,1241105655
322,319,1241161123
322,319,1241169197
322,319,1241205527
370,319,1241960374
136,319,1257711307
370,319,1258128644
136,319,1258412087
136,319,1258412883
136,319,1260309269
136,319,1260309360
370,319,1261628835
136,319,1263069608
136,319,1263070625
136,319,1263077110
136,319,1263079704
136,319,1263164742
203,319,1263898397
203,319,1263909109
136,319,1264441523
136,319,1264972382
136,319,1264978140
322,319,1267622214
136,319,1267733527
136,319,1267734352
122,319,1269605225
20,319,1270078135
20,319,1270079639
20,319,1272529520
20,319,1275519798
56,319,1275676212
136,319,1275937223
136,319,1275938074
50,319,1276886051
136,319,1276981576
136,319,1276982500
319,319,1276982678
401,319,1277109546
401,319,1277109582
380,319,1277183107
380,319,1277185581
136,319,1278439729
136,319,1278462996
136,319,1278537859
136,319,1283374579
203,319,1285052604
136,319,1286314455
136,319,1286314498
