1115	1207	166680	NUR	NUR
1181	1207	166680	NUR	NUR
1115	1352	166680	NUR	PAT
1245	1260	166680	NUR	MED
1181	1352	166700	NUR	PAT
1164	1193	166700	NUR	NUR
1115	1207	166700	NUR	NUR
1115	1352	166700	NUR	PAT
1164	1295	166720	NUR	NUR
1164	1193	166720	NUR	NUR
1115	1207	166720	NUR	NUR
1115	1352	166720	NUR	PAT
1115	1207	166740	NUR	NUR
1115	1352	166740	NUR	PAT
1115	1393	166760	NUR	PAT
1221	1660	166760	MED	MED
1115	1393	166780	NUR	PAT
1221	1660	166780	MED	MED
1207	1352	166800	NUR	PAT
1181	1352	166800	NUR	PAT
1115	1393	166820	NUR	PAT
1221	1660	166820	MED	MED
1115	1393	166840	NUR	PAT
1181	1207	166840	NUR	NUR
1221	1660	166840	MED	MED
1260	1373	166860	MED	PAT
1098	1164	166860	ADM	NUR
1159	1164	166860	MED	NUR
1100	1108	166860	NUR	NUR
1115	1365	166860	NUR	PAT
1221	1660	166860	MED	MED
1207	1352	166880	NUR	PAT
1098	1374	166880	ADM	PAT
1100	1193	166880	NUR	NUR
1181	1352	166880	NUR	PAT
1100	1108	166880	NUR	NUR
1108	1193	166880	NUR	NUR
1181	1207	166880	NUR	NUR
1098	1115	166880	ADM	NUR
1098	1374	166900	ADM	PAT
1100	1193	166900	NUR	NUR
1181	1352	166900	NUR	PAT
1100	1108	166900	NUR	NUR
1164	1260	166900	NUR	MED
1108	1193	166900	NUR	NUR
1100	1193	166920	NUR	NUR
1181	1352	166920	NUR	PAT
1108	1193	166920	NUR	NUR
1181	1352	166940	NUR	PAT
1221	1260	166940	MED	MED
1100	1193	166960	NUR	NUR
1157	1164	166960	MED	NUR
1181	1245	166980	NUR	NUR
1207	1352	167000	NUR	PAT
1100	1193	167000	NUR	NUR
1181	1352	167020	NUR	PAT
1181	1245	167020	NUR	NUR
1260	1660	167020	MED	MED
1181	1352	167040	NUR	PAT
1260	1660	167040	MED	MED
1207	1352	167060	NUR	PAT
1100	1193	167060	NUR	NUR
1260	1660	167060	MED	MED
1207	1352	167080	NUR	PAT
1100	1193	167080	NUR	NUR
1100	1193	167100	NUR	NUR
1100	1193	167120	NUR	NUR
1181	1352	167120	NUR	PAT
1207	1209	167120	NUR	ADM
1100	1193	167140	NUR	NUR
1181	1352	167140	NUR	PAT
1207	1245	167140	NUR	NUR
1108	1193	167140	NUR	NUR
1181	1352	167160	NUR	PAT
1100	1157	167160	NUR	MED
1181	1352	167180	NUR	PAT
1181	1207	167180	NUR	NUR
1181	1352	167200	NUR	PAT
1100	1108	167200	NUR	NUR
1108	1245	167220	NUR	NUR
1181	1352	167220	NUR	PAT
1100	1108	167220	NUR	NUR
1164	1193	167220	NUR	NUR
1100	1245	167220	NUR	NUR
1108	1245	167240	NUR	NUR
1181	1352	167240	NUR	PAT
1181	1207	167240	NUR	NUR
1181	1352	167260	NUR	PAT
1181	1207	167260	NUR	NUR
1100	1164	167260	NUR	NUR
1210	1658	167280	NUR	ADM
1181	1352	167280	NUR	PAT
1181	1207	167280	NUR	NUR
1100	1245	167280	NUR	NUR
1207	1352	167300	NUR	PAT
1210	1658	167300	NUR	ADM
1181	1352	167300	NUR	PAT
1108	1393	167300	NUR	PAT
1181	1207	167300	NUR	NUR
1210	1658	167320	NUR	ADM
1181	1352	167320	NUR	PAT
1108	1363	167320	NUR	PAT
1193	1245	167320	NUR	NUR
1210	1658	167340	NUR	ADM
1181	1352	167340	NUR	PAT
1100	1108	167340	NUR	NUR
1164	1245	167340	NUR	NUR
1210	1658	167360	NUR	ADM
1181	1352	167360	NUR	PAT
1210	1658	167380	NUR	ADM
1181	1352	167380	NUR	PAT
1210	1658	167400	NUR	ADM
1181	1352	167400	NUR	PAT
1210	1658	167420	NUR	ADM
1164	1295	167420	NUR	NUR
1181	1352	167420	NUR	PAT
1098	1245	167420	ADM	NUR
1210	1658	167440	NUR	ADM
1164	1295	167440	NUR	NUR
1181	1352	167440	NUR	PAT
1098	1245	167440	ADM	NUR
1260	1660	167440	MED	MED
1221	1260	167440	MED	MED
1164	1295	167460	NUR	NUR
1098	1374	167460	ADM	PAT
1181	1352	167460	NUR	PAT
1098	1245	167460	ADM	NUR
1260	1660	167460	MED	MED
1221	1260	167460	MED	MED
1207	1352	167480	NUR	PAT
1210	1658	167480	NUR	ADM
1164	1295	167480	NUR	NUR
1098	1374	167480	ADM	PAT
1181	1352	167480	NUR	PAT
1098	1245	167480	ADM	NUR
1260	1660	167480	MED	MED
1221	1260	167480	MED	MED
1295	1702	167480	NUR	PAT
1245	1374	167480	NUR	PAT
1164	1702	167480	NUR	PAT
1210	1658	167500	NUR	ADM
1164	1295	167500	NUR	NUR
1181	1352	167500	NUR	PAT
1181	1207	167500	NUR	NUR
1221	1260	167500	MED	MED
1164	1702	167500	NUR	PAT
1164	1295	167520	NUR	NUR
1210	1658	167540	NUR	ADM
1164	1295	167540	NUR	NUR
1098	1193	167540	ADM	NUR
1181	1352	167540	NUR	PAT
1100	1108	167540	NUR	NUR
1181	1207	167540	NUR	NUR
1295	1702	167540	NUR	PAT
1164	1702	167540	NUR	PAT
1207	1352	167560	NUR	PAT
1210	1658	167560	NUR	ADM
1164	1295	167560	NUR	NUR
1098	1193	167560	ADM	NUR
1181	1352	167560	NUR	PAT
1098	1245	167560	ADM	NUR
1181	1207	167560	NUR	NUR
1295	1702	167560	NUR	PAT
1164	1702	167560	NUR	PAT
1207	1352	167580	NUR	PAT
1210	1658	167580	NUR	ADM
1164	1295	167580	NUR	NUR
1181	1352	167580	NUR	PAT
1181	1207	167580	NUR	NUR
1193	1245	167580	NUR	NUR
1164	1702	167580	NUR	PAT
1210	1658	167600	NUR	ADM
1164	1295	167600	NUR	NUR
1108	1115	167600	NUR	NUR
1164	1702	167600	NUR	PAT
1210	1658	167620	NUR	ADM
1164	1295	167620	NUR	NUR
1181	1352	167620	NUR	PAT
1108	1115	167620	NUR	NUR
1164	1702	167620	NUR	PAT
1210	1658	167640	NUR	ADM
1164	1295	167640	NUR	NUR
1100	1108	167640	NUR	NUR
1295	1702	167640	NUR	PAT
1164	1702	167640	NUR	PAT
1207	1352	167660	NUR	PAT
1210	1658	167660	NUR	ADM
1164	1295	167660	NUR	NUR
1098	1193	167660	ADM	NUR
1181	1352	167660	NUR	PAT
1100	1108	167660	NUR	NUR
1295	1702	167660	NUR	PAT
1193	1245	167660	NUR	NUR
1207	1352	167680	NUR	PAT
1210	1658	167680	NUR	ADM
1164	1295	167680	NUR	NUR
1181	1352	167680	NUR	PAT
1100	1108	167680	NUR	NUR
1100	1159	167680	NUR	MED
1098	1210	167680	ADM	NUR
1108	1159	167680	NUR	MED
1295	1702	167680	NUR	PAT
1164	1295	167700	NUR	NUR
1193	1210	167700	NUR	NUR
1100	1108	167700	NUR	NUR
1100	1159	167700	NUR	MED
1108	1159	167700	NUR	MED
1181	1207	167700	NUR	NUR
1115	1210	167720	NUR	NUR
1164	1295	167720	NUR	NUR
1100	1108	167720	NUR	NUR
1100	1159	167720	NUR	MED
1108	1159	167720	NUR	MED
1130	1144	167720	MED	MED
1207	1352	167740	NUR	PAT
1164	1295	167740	NUR	NUR
1100	1159	167740	NUR	MED
1295	1702	167740	NUR	PAT
1193	1245	167740	NUR	NUR
1144	1209	167740	MED	ADM
1164	1295	167760	NUR	NUR
1100	1108	167760	NUR	NUR
1100	1159	167760	NUR	MED
1295	1702	167760	NUR	PAT
1144	1209	167760	MED	ADM
1115	1210	167780	NUR	NUR
1193	1374	167780	NUR	PAT
1210	1658	167780	NUR	ADM
1181	1352	167780	NUR	PAT
1100	1108	167780	NUR	NUR
1115	1658	167780	NUR	ADM
1181	1207	167780	NUR	NUR
1115	1210	167800	NUR	NUR
1193	1374	167800	NUR	PAT
1130	1221	167800	MED	MED
1210	1658	167800	NUR	ADM
1164	1295	167800	NUR	NUR
1181	1352	167800	NUR	PAT
1100	1108	167800	NUR	NUR
1307	1660	167800	PAT	MED
1115	1658	167800	NUR	ADM
1193	1245	167800	NUR	NUR
1245	1374	167800	NUR	PAT
1144	1209	167800	MED	ADM
1193	1374	167820	NUR	PAT
1207	1352	167820	NUR	PAT
1164	1295	167820	NUR	NUR
1307	1660	167820	PAT	MED
1115	1658	167820	NUR	ADM
1193	1245	167820	NUR	NUR
1245	1374	167820	NUR	PAT
1193	1374	167840	NUR	PAT
1164	1295	167840	NUR	NUR
1193	1363	167840	NUR	PAT
1159	1210	167840	MED	NUR
1100	1108	167840	NUR	NUR
1260	1660	167840	MED	MED
1115	1658	167840	NUR	ADM
1245	1374	167840	NUR	PAT
1193	1363	167860	NUR	PAT
1391	1658	167860	PAT	ADM
1260	1660	167860	MED	MED
1181	1207	167860	NUR	NUR
1295	1702	167860	NUR	PAT
1193	1245	167860	NUR	NUR
1221	1660	167860	MED	MED
1193	1374	167880	NUR	PAT
1207	1352	167880	NUR	PAT
1221	1307	167880	MED	PAT
1307	1660	167880	PAT	MED
1115	1658	167880	NUR	ADM
1181	1207	167880	NUR	NUR
1193	1245	167880	NUR	NUR
1221	1660	167880	MED	MED
1193	1374	167900	NUR	PAT
1108	1365	167900	NUR	PAT
1307	1660	167900	PAT	MED
1108	1159	167900	NUR	MED
1193	1245	167900	NUR	NUR
1221	1660	167900	MED	MED
1207	1352	167920	NUR	PAT
1307	1660	167920	PAT	MED
1108	1159	167920	NUR	MED
1193	1245	167920	NUR	NUR
1221	1660	167920	MED	MED
1157	1159	167940	MED	MED
1307	1660	167940	PAT	MED
1115	1658	167940	NUR	ADM
1108	1159	167940	NUR	MED
1181	1207	167940	NUR	NUR
1221	1660	167940	MED	MED
1207	1352	167960	NUR	PAT
1164	1210	167960	NUR	NUR
1307	1660	167960	PAT	MED
1181	1207	167960	NUR	NUR
1221	1660	167960	MED	MED
1210	1295	167980	NUR	NUR
1193	1374	167980	NUR	PAT
1181	1352	167980	NUR	PAT
1164	1210	167980	NUR	NUR
1098	1164	167980	ADM	NUR
1098	1108	167980	ADM	NUR
1130	1769	167980	MED	PAT
1098	1210	167980	ADM	NUR
1098	1207	167980	ADM	NUR
1307	1660	167980	PAT	MED
1115	1658	167980	NUR	ADM
1193	1245	167980	NUR	NUR
1221	1660	167980	MED	MED
1210	1295	168000	NUR	NUR
1193	1374	168000	NUR	PAT
1221	1307	168000	MED	PAT
1164	1210	168000	NUR	NUR
1207	1658	168000	NUR	ADM
1098	1207	168000	ADM	NUR
1307	1660	168000	PAT	MED
1115	1207	168000	NUR	NUR
1098	1115	168000	ADM	NUR
1193	1245	168000	NUR	NUR
1221	1660	168000	MED	MED
1193	1374	168020	NUR	PAT
1098	1193	168020	ADM	NUR
1164	1210	168020	NUR	NUR
1098	1245	168020	ADM	NUR
1130	1769	168020	MED	PAT
1098	1365	168020	ADM	PAT
1307	1660	168020	PAT	MED
1181	1207	168020	NUR	NUR
1115	1365	168020	NUR	PAT
1193	1245	168020	NUR	NUR
1193	1374	168040	NUR	PAT
1207	1352	168040	NUR	PAT
1210	1658	168040	NUR	ADM
1098	1374	168040	ADM	PAT
1098	1193	168040	ADM	NUR
1164	1658	168040	NUR	ADM
1098	1245	168040	ADM	NUR
1207	1210	168040	NUR	NUR
1193	1245	168040	NUR	NUR
1193	1374	168060	NUR	PAT
1193	1363	168060	NUR	PAT
1260	1660	168060	MED	MED
1193	1245	168060	NUR	NUR
1164	1207	168060	NUR	NUR
1193	1374	168080	NUR	PAT
1193	1363	168080	NUR	PAT
1207	1658	168080	NUR	ADM
1207	1210	168080	NUR	NUR
1260	1660	168080	MED	MED
1207	1295	168080	NUR	NUR
1157	1193	168080	MED	NUR
1157	1245	168080	MED	NUR
1193	1245	168080	NUR	NUR
1164	1207	168080	NUR	NUR
1193	1374	168100	NUR	PAT
1210	1658	168100	NUR	ADM
1221	1307	168100	MED	PAT
1164	1658	168100	NUR	ADM
1260	1660	168100	MED	MED
1157	1193	168100	MED	NUR
1157	1245	168100	MED	NUR
1221	1260	168100	MED	MED
1193	1245	168100	NUR	NUR
1221	1660	168100	MED	MED
1210	1295	168120	NUR	NUR
1193	1374	168120	NUR	PAT
1221	1307	168120	MED	PAT
1181	1352	168120	NUR	PAT
1164	1210	168120	NUR	NUR
1164	1658	168120	NUR	ADM
1260	1660	168120	MED	MED
1157	1193	168120	MED	NUR
1193	1245	168120	NUR	NUR
1221	1660	168120	MED	MED
1260	1660	168140	MED	MED
1157	1245	168140	MED	NUR
1295	1658	168140	NUR	ADM
1100	1207	168140	NUR	NUR
1221	1260	168140	MED	MED
1193	1245	168140	NUR	NUR
1221	1660	168140	MED	MED
1193	1374	168160	NUR	PAT
1207	1352	168160	NUR	PAT
1108	1115	168160	NUR	NUR
1260	1660	168160	MED	MED
1295	1658	168160	NUR	ADM
1115	1365	168160	NUR	PAT
1221	1260	168160	MED	MED
1193	1245	168160	NUR	NUR
1221	1660	168160	MED	MED
1193	1374	168180	NUR	PAT
1207	1352	168180	NUR	PAT
1181	1352	168180	NUR	PAT
1100	1108	168180	NUR	NUR
1108	1115	168180	NUR	NUR
1307	1660	168180	PAT	MED
1115	1365	168180	NUR	PAT
1221	1260	168180	MED	MED
1193	1245	168180	NUR	NUR
1221	1660	168180	MED	MED
1193	1374	168200	NUR	PAT
1207	1352	168200	NUR	PAT
1210	1658	168200	NUR	ADM
1221	1307	168200	MED	PAT
1100	1108	168200	NUR	NUR
1260	1660	168200	MED	MED
1307	1660	168200	PAT	MED
1221	1260	168200	MED	MED
1221	1660	168200	MED	MED
1193	1374	168220	NUR	PAT
1207	1352	168220	NUR	PAT
1221	1307	168220	MED	PAT
1181	1352	168220	NUR	PAT
1100	1108	168220	NUR	NUR
1260	1660	168220	MED	MED
1115	1658	168220	NUR	ADM
1181	1207	168220	NUR	NUR
1221	1260	168220	MED	MED
1221	1660	168220	MED	MED
1207	1352	168240	NUR	PAT
1100	1108	168240	NUR	NUR
1260	1660	168240	MED	MED
1115	1658	168240	NUR	ADM
1221	1260	168240	MED	MED
1221	1660	168240	MED	MED
1193	1374	168260	NUR	PAT
1207	1352	168260	NUR	PAT
1210	1658	168260	NUR	ADM
1164	1658	168260	NUR	ADM
1100	1108	168260	NUR	NUR
1115	1295	168260	NUR	NUR
1260	1660	168260	MED	MED
1108	1365	168260	NUR	PAT
1115	1658	168260	NUR	ADM
1221	1260	168260	MED	MED
1221	1660	168260	MED	MED
1210	1295	168280	NUR	NUR
1193	1374	168280	NUR	PAT
1181	1352	168280	NUR	PAT
1245	1365	168280	NUR	PAT
1181	1245	168280	NUR	NUR
1115	1295	168280	NUR	NUR
1260	1660	168280	MED	MED
1115	1658	168280	NUR	ADM
1221	1260	168280	MED	MED
1221	1660	168280	MED	MED
1210	1295	168300	NUR	NUR
1193	1374	168300	NUR	PAT
1144	1245	168300	MED	NUR
1181	1352	168300	NUR	PAT
1164	1658	168300	NUR	ADM
1115	1295	168300	NUR	NUR
1260	1660	168300	MED	MED
1157	1193	168300	MED	NUR
1144	1193	168300	MED	NUR
1221	1260	168300	MED	MED
1193	1245	168300	NUR	NUR
1221	1660	168300	MED	MED
1193	1374	168320	NUR	PAT
1144	1245	168320	MED	NUR
1181	1352	168320	NUR	PAT
1164	1658	168320	NUR	ADM
1100	1108	168320	NUR	NUR
1115	1295	168320	NUR	NUR
1260	1660	168320	MED	MED
1157	1193	168320	MED	NUR
1157	1245	168320	MED	NUR
1144	1193	168320	MED	NUR
1221	1260	168320	MED	MED
1193	1245	168320	NUR	NUR
1221	1660	168320	MED	MED
1193	1374	168340	NUR	PAT
1207	1352	168340	NUR	PAT
1144	1245	168340	MED	NUR
1181	1352	168340	NUR	PAT
1164	1658	168340	NUR	ADM
1100	1108	168340	NUR	NUR
1144	1157	168340	MED	MED
1260	1660	168340	MED	MED
1157	1193	168340	MED	NUR
1157	1245	168340	MED	NUR
1193	1245	168340	NUR	NUR
1193	1374	168360	NUR	PAT
1144	1245	168360	MED	NUR
1181	1352	168360	NUR	PAT
1098	1164	168360	ADM	NUR
1164	1658	168360	NUR	ADM
1100	1108	168360	NUR	NUR
1130	1769	168360	MED	PAT
1098	1658	168360	ADM	ADM
1144	1157	168360	MED	MED
1157	1193	168360	MED	NUR
1221	1260	168360	MED	MED
1193	1245	168360	NUR	NUR
1221	1660	168360	MED	MED
1157	1374	168360	MED	PAT
1210	1658	168380	NUR	ADM
1221	1307	168380	MED	PAT
1181	1352	168380	NUR	PAT
1098	1164	168380	ADM	NUR
1164	1658	168380	NUR	ADM
1100	1108	168380	NUR	NUR
1130	1769	168380	MED	PAT
1115	1295	168380	NUR	NUR
1144	1157	168380	MED	MED
1260	1660	168380	MED	MED
1098	1210	168380	ADM	NUR
1157	1193	168380	MED	NUR
1157	1245	168380	MED	NUR
1193	1245	168380	NUR	NUR
1144	1245	168400	MED	NUR
1221	1307	168400	MED	PAT
1164	1658	168400	NUR	ADM
1130	1769	168400	MED	PAT
1115	1295	168400	NUR	NUR
1144	1157	168400	MED	MED
1260	1660	168400	MED	MED
1157	1193	168400	MED	NUR
1157	1245	168400	MED	NUR
1144	1193	168400	MED	NUR
1221	1260	168400	MED	MED
1193	1245	168400	NUR	NUR
1221	1660	168400	MED	MED
1245	1374	168400	NUR	PAT
1144	1245	168420	MED	NUR
1181	1352	168420	NUR	PAT
1098	1295	168420	ADM	NUR
1130	1769	168420	MED	PAT
1115	1295	168420	NUR	NUR
1144	1157	168420	MED	MED
1260	1660	168420	MED	MED
1157	1193	168420	MED	NUR
1157	1245	168420	MED	NUR
1144	1193	168420	MED	NUR
1144	1374	168420	MED	PAT
1221	1260	168420	MED	MED
1193	1245	168420	NUR	NUR
1221	1660	168420	MED	MED
1260	1307	168420	MED	PAT
1144	1245	168440	MED	NUR
1181	1352	168440	NUR	PAT
1164	1658	168440	NUR	ADM
1098	1295	168440	ADM	NUR
1130	1769	168440	MED	PAT
1115	1295	168440	NUR	NUR
1157	1193	168440	MED	NUR
1157	1245	168440	MED	NUR
1144	1193	168440	MED	NUR
1144	1374	168440	MED	PAT
1221	1260	168440	MED	MED
1221	1660	168440	MED	MED
1260	1307	168440	MED	PAT
1193	1374	168460	NUR	PAT
1181	1352	168460	NUR	PAT
1164	1658	168460	NUR	ADM
1130	1769	168460	MED	PAT
1115	1295	168460	NUR	NUR
1144	1157	168460	MED	MED
1157	1245	168460	MED	NUR
1193	1245	168460	NUR	NUR
1221	1660	168460	MED	MED
1181	1352	168480	NUR	PAT
1164	1658	168480	NUR	ADM
1130	1769	168480	MED	PAT
1115	1295	168480	NUR	NUR
1144	1157	168480	MED	MED
1260	1660	168480	MED	MED
1221	1660	168480	MED	MED
1193	1374	168500	NUR	PAT
1181	1352	168500	NUR	PAT
1115	1295	168500	NUR	NUR
1144	1157	168500	MED	MED
1260	1660	168500	MED	MED
1098	1100	168500	ADM	NUR
1181	1207	168500	NUR	NUR
1221	1260	168500	MED	MED
1193	1245	168500	NUR	NUR
1221	1660	168500	MED	MED
1260	1307	168500	MED	PAT
1210	1295	168520	NUR	NUR
1193	1374	168520	NUR	PAT
1221	1307	168520	MED	PAT
1181	1352	168520	NUR	PAT
1115	1295	168520	NUR	NUR
1260	1660	168520	MED	MED
1144	1393	168520	MED	PAT
1307	1660	168520	PAT	MED
1181	1207	168520	NUR	NUR
1221	1260	168520	MED	MED
1193	1245	168520	NUR	NUR
1207	1391	168540	NUR	PAT
1207	1352	168540	NUR	PAT
1181	1352	168540	NUR	PAT
1115	1295	168540	NUR	NUR
1260	1660	168540	MED	MED
1144	1393	168540	MED	PAT
1307	1660	168540	PAT	MED
1181	1207	168540	NUR	NUR
1221	1260	168540	MED	MED
1193	1245	168540	NUR	NUR
1221	1660	168540	MED	MED
1260	1307	168540	MED	PAT
1207	1352	168560	NUR	PAT
1181	1352	168560	NUR	PAT
1260	1660	168560	MED	MED
1221	1260	168560	MED	MED
1193	1245	168560	NUR	NUR
1221	1660	168560	MED	MED
1245	1374	168560	NUR	PAT
1193	1374	168580	NUR	PAT
1221	1307	168580	MED	PAT
1181	1352	168580	NUR	PAT
1164	1658	168580	NUR	ADM
1260	1660	168580	MED	MED
1144	1393	168580	MED	PAT
1098	1144	168580	ADM	MED
1221	1260	168580	MED	MED
1193	1245	168580	NUR	NUR
1221	1660	168580	MED	MED
1193	1374	168600	NUR	PAT
1207	1352	168600	NUR	PAT
1164	1658	168600	NUR	ADM
1260	1660	168600	MED	MED
1144	1393	168600	MED	PAT
1098	1144	168600	ADM	MED
1098	1393	168600	ADM	PAT
1221	1260	168600	MED	MED
1193	1245	168600	NUR	NUR
1221	1660	168600	MED	MED
1245	1374	168600	NUR	PAT
1181	1352	168620	NUR	PAT
1164	1658	168620	NUR	ADM
1260	1660	168620	MED	MED
1098	1144	168620	ADM	MED
1221	1260	168620	MED	MED
1193	1245	168620	NUR	NUR
1221	1660	168620	MED	MED
1115	1210	168640	NUR	NUR
1193	1365	168640	NUR	PAT
1164	1658	168640	NUR	ADM
1144	1157	168640	MED	MED
1098	1144	168640	ADM	MED
1159	1209	168640	MED	ADM
1193	1245	168640	NUR	NUR
1115	1210	168660	NUR	NUR
1144	1245	168660	MED	NUR
1100	1193	168660	NUR	NUR
1108	1157	168660	NUR	MED
1159	1660	168660	MED	MED
1098	1144	168660	ADM	MED
1100	1157	168660	NUR	MED
1193	1245	168660	NUR	NUR
1207	1352	168680	NUR	PAT
1100	1193	168680	NUR	NUR
1181	1352	168680	NUR	PAT
1098	1144	168680	ADM	MED
1108	1193	168680	NUR	NUR
1207	1352	168700	NUR	PAT
1115	1193	168700	NUR	NUR
1159	1164	168700	MED	NUR
1157	1260	168700	MED	MED
1164	1193	168700	NUR	NUR
1115	1164	168700	NUR	NUR
1100	1391	168700	NUR	PAT
1157	1660	168700	MED	MED
1159	1193	168720	MED	NUR
1164	1209	168720	NUR	ADM
1108	1144	168720	NUR	MED
1207	1352	168740	NUR	PAT
1181	1352	168740	NUR	PAT
1098	1144	168740	ADM	MED
1181	1207	168740	NUR	NUR
1193	1245	168740	NUR	NUR
1115	1245	168740	NUR	NUR
1207	1352	168760	NUR	PAT
1181	1352	168760	NUR	PAT
1115	1193	168760	NUR	NUR
1100	1159	168760	NUR	MED
1098	1144	168760	ADM	MED
1157	1660	168760	MED	MED
1207	1352	168780	NUR	PAT
1181	1352	168780	NUR	PAT
1115	1193	168780	NUR	NUR
1100	1159	168780	NUR	MED
1115	1164	168780	NUR	NUR
1157	1660	168780	MED	MED
1207	1391	168800	NUR	PAT
1210	1295	168800	NUR	NUR
1181	1352	168800	NUR	PAT
1115	1193	168800	NUR	NUR
1193	1210	168800	NUR	NUR
1100	1108	168800	NUR	NUR
1100	1159	168800	NUR	MED
1164	1193	168800	NUR	NUR
1115	1164	168800	NUR	NUR
1295	1658	168800	NUR	ADM
1108	1159	168800	NUR	MED
1181	1207	168800	NUR	NUR
1157	1221	168800	MED	MED
1221	1260	168800	MED	MED
1157	1660	168800	MED	MED
1207	1352	168820	NUR	PAT
1210	1658	168820	NUR	ADM
1164	1295	168820	NUR	NUR
1164	1209	168820	NUR	ADM
1193	1658	168820	NUR	ADM
1181	1352	168820	NUR	PAT
1115	1193	168820	NUR	NUR
1193	1210	168820	NUR	NUR
1098	1164	168820	ADM	NUR
1100	1108	168820	NUR	NUR
1164	1193	168820	NUR	NUR
1098	1144	168820	ADM	MED
1115	1658	168820	NUR	ADM
1181	1207	168820	NUR	NUR
1157	1660	168820	MED	MED
1100	1395	168840	NUR	PAT
1207	1352	168840	NUR	PAT
1210	1658	168840	NUR	ADM
1193	1658	168840	NUR	ADM
1115	1193	168840	NUR	NUR
1193	1210	168840	NUR	NUR
1098	1164	168840	ADM	NUR
1144	1193	168840	MED	NUR
1115	1658	168840	NUR	ADM
1157	1221	168840	MED	MED
1157	1660	168840	MED	MED
1108	1395	168840	NUR	PAT
1144	1210	168860	MED	NUR
1100	1395	168860	NUR	PAT
1207	1352	168860	NUR	PAT
1193	1658	168860	NUR	ADM
1181	1352	168860	NUR	PAT
1245	1295	168860	NUR	NUR
1115	1193	168860	NUR	NUR
1193	1210	168860	NUR	NUR
1098	1164	168860	ADM	NUR
1100	1108	168860	NUR	NUR
1144	1164	168860	MED	NUR
1098	1144	168860	ADM	MED
1115	1144	168860	NUR	MED
1144	1193	168860	MED	NUR
1115	1658	168860	NUR	ADM
1144	1295	168860	MED	NUR
1157	1660	168860	MED	MED
1108	1395	168860	NUR	PAT
1100	1395	168880	NUR	PAT
1207	1352	168880	NUR	PAT
1193	1658	168880	NUR	ADM
1181	1352	168880	NUR	PAT
1115	1193	168880	NUR	NUR
1193	1210	168880	NUR	NUR
1100	1108	168880	NUR	NUR
1193	1209	168880	NUR	ADM
1115	1209	168880	NUR	ADM
1115	1658	168880	NUR	ADM
1144	1209	168880	MED	ADM
1108	1395	168880	NUR	PAT
1100	1395	168900	NUR	PAT
1181	1352	168900	NUR	PAT
1100	1108	168900	NUR	NUR
1115	1209	168900	NUR	ADM
1209	1295	168900	ADM	NUR
1209	1210	168900	ADM	NUR
1157	1660	168900	MED	MED
1108	1395	168900	NUR	PAT
1181	1352	168920	NUR	PAT
1100	1108	168920	NUR	NUR
1157	1260	168920	MED	MED
1115	1209	168920	NUR	ADM
1157	1660	168920	MED	MED
1108	1395	168920	NUR	PAT
1100	1395	168940	NUR	PAT
1098	1164	168940	ADM	NUR
1100	1108	168940	NUR	NUR
1157	1660	168940	MED	MED
1108	1395	168940	NUR	PAT
1100	1395	168960	NUR	PAT
1098	1164	168960	ADM	NUR
1100	1108	168960	NUR	NUR
1157	1260	168960	MED	MED
1115	1144	168960	NUR	MED
1157	1660	168960	MED	MED
1108	1395	168960	NUR	PAT
1100	1395	168980	NUR	PAT
1207	1352	168980	NUR	PAT
1181	1352	168980	NUR	PAT
1098	1164	168980	ADM	NUR
1100	1108	168980	NUR	NUR
1100	1365	168980	NUR	PAT
1157	1660	168980	MED	MED
1108	1395	168980	NUR	PAT
1100	1395	169000	NUR	PAT
1207	1352	169000	NUR	PAT
1100	1108	169000	NUR	NUR
1115	1295	169000	NUR	NUR
1157	1260	169000	MED	MED
1157	1660	169000	MED	MED
1108	1395	169000	NUR	PAT
1144	1769	169000	MED	PAT
1207	1352	169020	NUR	PAT
1181	1352	169020	NUR	PAT
1207	1245	169020	NUR	NUR
1181	1245	169020	NUR	NUR
1100	1108	169020	NUR	NUR
1157	1260	169020	MED	MED
1181	1207	169020	NUR	NUR
1157	1660	169020	MED	MED
1108	1395	169020	NUR	PAT
1207	1352	169040	NUR	PAT
1193	1658	169040	NUR	ADM
1181	1245	169040	NUR	NUR
1115	1193	169040	NUR	NUR
1100	1108	169040	NUR	NUR
1115	1658	169040	NUR	ADM
1181	1207	169040	NUR	NUR
1108	1395	169040	NUR	PAT
1100	1395	169060	NUR	PAT
1207	1352	169060	NUR	PAT
1193	1658	169060	NUR	ADM
1100	1108	169060	NUR	NUR
1157	1260	169060	MED	MED
1115	1658	169060	NUR	ADM
1144	1295	169060	MED	NUR
1108	1395	169060	NUR	PAT
1193	1658	169080	NUR	ADM
1181	1352	169080	NUR	PAT
1207	1245	169080	NUR	NUR
1100	1108	169080	NUR	NUR
1100	1144	169080	NUR	MED
1260	1660	169080	MED	MED
1157	1260	169080	MED	MED
1144	1395	169080	MED	PAT
1157	1660	169080	MED	MED
1108	1395	169080	NUR	PAT
1100	1395	169100	NUR	PAT
1193	1658	169100	NUR	ADM
1181	1352	169100	NUR	PAT
1130	1769	169100	MED	PAT
1260	1660	169100	MED	MED
1157	1260	169100	MED	MED
1115	1658	169100	NUR	ADM
1181	1207	169100	NUR	NUR
1157	1660	169100	MED	MED
1108	1395	169100	NUR	PAT
1100	1395	169120	NUR	PAT
1207	1352	169120	NUR	PAT
